Verb,Model,ModelSize,Indices,Examples,Size,Coverage
задерживать,NO_Nom  в_Loc,0.062,13  -  ,"генерал,полковник  -  ",233,0.10628019323671488
задерживать,NO_Nom  в_Loc,0.062,40  0  ,"представитель,руководитель  дом,здание  ",46,0.06882888475067243
задерживать,NO_Nom  в_Loc,0.062,93  0  ,"полиция,полицейский  дом,здание  ",46,0.11601307189542484
задерживать,NO_Nom  в_Loc,0.062,55  3  ,"оппозиция,оппозиционер  страна,регион  ",30,0.07772820864790665
задерживать,NO_Nom  в_Loc,0.062,13  3  ,"генерал,полковник  страна,регион  ",99,0.11284561619899264
задерживать,NO_Nom  в_Loc,0.062,299  451  ,"хозяин,владелец  контекст,рамка  ",14,0.23333333333333334
задерживать,NO_Nom  в_Loc,0.062,271  14  ,"спецслужба,разведка  день,время  ",14,0.06357048748353096
задерживать,NO_Nom  в_Loc,0.062,79  -  ,"поезд,автобус  -  ",19,0.06451612903225806
задерживать,NO_Nom  в_Loc,0.062,245  -  ,"господин,госпожа  -  ",15,0.125
задерживать,NO_Nom  в_Loc,0.062,119  3  ,"пресса,сми  страна,регион  ",42,0.12016441005802708
задерживать,NO_Nom  в_Loc,0.062,12  451  ,"отец,брат  контекст,рамка  ",19,0.10796387520525451
задерживать,NO_Nom  в_Loc,0.062,119  297  ,"пресса,сми  начало,конец  ",10,0.19090909090909092
задерживать,NO_Nom  в_Loc,0.062,55  0  ,"оппозиция,оппозиционер  дом,здание  ",12,0.039665471923536436
задерживать,NO_Nom  в_Loc,0.062,104  -  ,"число,количество  -  ",23,0.08333333333333333
задерживать,NO_Nom  в_Loc,0.062,271  -  ,"спецслужба,разведка  -  ",19,0.09090909090909091
задерживать,NO_Nom  в_Loc,0.062,2  216  ,"русский,немец  отель,гостиница  ",10,0.15470548408937035
задерживать,NO_Nom  в_Loc,0.062,421  -  ,"консультант,менеджер  -  ",19,0.3333333333333333
задерживать,NO_Nom  в_Loc,0.062,31  -  ,"историк,исследователь  -  ",14,0.05172413793103449
задерживать,NO_Nom  в_Loc,0.062,68  3  ,"предприниматель,бизнесмен  страна,регион  ",17,0.09703852788959172
задерживать,NO_Nom  в_Loc,0.062,12  3  ,"отец,брат  страна,регион  ",27,0.04305104286762394
задерживать,NO_Nom  в_Loc,0.062,13  14  ,"генерал,полковник  день,время  ",39,0.07971014492753623
задерживать,NO_Nom  в_Loc,0.062,-  137  ,"-  кафе,ресторан  ",22,0.07500000000000001
задерживать,NO_Nom  в_Loc,0.062,9  -  ,"корабль,судно  -  ",40,0.0663716814159292
задерживать,NO_Nom  в_Loc,0.062,95  297  ,"террорист,боевик  начало,конец  ",14,0.2392857142857143
задерживать,NO_Nom  в_Loc,0.062,-  101  ,"-  магазин,салон  ",26,0.05714285714285714
задерживать,NO_Nom  в_Loc,0.062,8  297  ,"человек,женщина  начало,конец  ",13,0.17252252252252254
задерживать,NO_Nom  в_Loc,0.062,40  137  ,"представитель,руководитель  кафе,ресторан  ",10,0.09175977653631286
задерживать,NO_Nom  в_Loc,0.062,12  14  ,"отец,брат  день,время  ",26,0.06578853430427643
задерживать,NO_Nom  в_Loc,0.062,213  3  ,"мигрант,беженец  страна,регион  ",14,0.21329787234042552
задерживать,NO_Nom  в_Loc,0.062,-  21  ,"-  гора,холм  ",17,0.011961722488038277
задерживать,NO_Nom  в_Loc,0.062,9  14  ,"корабль,судно  день,время  ",20,0.0752533025522637
задерживать,NO_Nom  в_Loc,0.062,103  -  ,"охранник,сторож  -  ",22,0.09615384615384616
задерживать,NO_Nom  в_Loc,0.062,9  297  ,"корабль,судно  начало,конец  ",14,0.18982300884955755
задерживать,NO_Nom  в_Loc,0.062,161  -  ,"часть,половина  -  ",10,0.047619047619047616
задерживать,NO_Nom  в_Loc,0.062,11  14  ,"преступник,убийца  день,время  ",73,0.1727053140096618
задерживать,NO_Nom  в_Loc,0.062,119  14  ,"пресса,сми  день,время  ",16,0.12351778656126483
задерживать,NO_Nom  в_Loc,0.062,194  -  ,"клиент,покупатель  -  ",21,0.125
задерживать,NO_Nom  в_Loc,0.062,95  14  ,"террорист,боевик  день,время  ",27,0.14337474120082813
задерживать,NO_Nom  в_Loc,0.062,204  -  ,"француженка,американка  -  ",14,0.03333333333333333
задерживать,NO_Nom  в_Loc,0.062,95  0  ,"террорист,боевик  дом,здание  ",12,0.07883597883597883
задерживать,NO_Nom  в_Loc,0.062,68  14  ,"предприниматель,бизнесмен  день,время  ",20,0.1173129651390521
задерживать,NO_Nom  в_Loc,0.062,70  -  ,"станция,вокзал  -  ",15,0.041666666666666664
задерживать,NO_Nom  в_Loc,0.062,290  -  ,"кандидат,претендент  -  ",11,0.1
задерживать,NO_Nom  в_Loc,0.062,55  14  ,"оппозиция,оппозиционер  день,время  ",16,0.08099579242636745
задерживать,NO_Nom  в_Loc,0.062,222  -  ,"подразделение,служба  -  ",17,0.10714285714285714
задерживать,NO_Nom  в_Loc,0.062,11  297  ,"преступник,убийца  начало,конец  ",18,0.20092592592592595
задерживать,NO_Nom  в_Loc,0.062,64  -  ,"компания,фирма  -  ",13,0.05
задерживать,NO_Nom  в_Loc,0.062,11  0  ,"преступник,убийца  дом,здание  ",15,0.05740740740740741
задерживать,NO_Nom  в_Loc,0.062,10  -  ,"машина,автомобиль  -  ",31,0.031249999999999997
задерживать,NO_Nom  в_Loc,0.062,13  297  ,"генерал,полковник  начало,конец  ",20,0.1886473429951691
задерживать,NO_Nom  в_Loc,0.062,2  0  ,"русский,немец  дом,здание  ",22,0.04088116552571529
задерживать,NO_Nom  в_Loc,0.062,54  -  ,"врач,медик  -  ",11,0.09523809523809523
задерживать,NO_Nom  в_Loc,0.062,20  -  ,"император,царь  -  ",13,0.029605263157894735
задерживать,NO_Nom  в_Loc,0.062,19  14  ,"писатель,поэт  день,время  ",11,0.06845919145690313
задерживать,NO_Nom  в_Loc,0.062,-  211  ,"-  правило,требование  ",20,0.03333333333333333
задерживать,NO_Nom  в_Loc,0.062,47  -  ,"старец,монах  -  ",11,0.03676470588235294
задерживать,NO_Nom  в_Loc,0.062,13  0  ,"генерал,полковник  дом,здание  ",12,0.028019323671497582
задерживать,NO_Nom  в_Loc,0.062,73  -  ,"журнал,газета  -  ",18,0.028846153846153848
задерживать,NO_Nom  в_Loc,0.062,232  -  ,"профессор,доктор  -  ",14,0.19230769230769232
задерживать,NO_Nom  в_Loc,0.062,4  -  ,"нога,рука  -  ",14,0.0024509803921568627
задерживать,NO_Nom  в_Loc,0.062,12  297  ,"отец,брат  начало,конец  ",12,0.16724137931034486
задерживать,NO_Nom  NO_Acc,0.056,-  14  ,"-  день,время  ",539,0.021739130434782608
задерживать,NO_Nom  NO_Acc,0.056,235  8  ,"сотрудник,работник  человек,женщина  ",513,0.16493416493416496
задерживать,NO_Nom  NO_Acc,0.056,93  8  ,"полиция,полицейский  человек,женщина  ",1117,0.22078696343402227
задерживать,NO_Nom  NO_Acc,0.056,93  40  ,"полиция,полицейский  представитель,руководитель  ",1079,0.24790502793296082
задерживать,NO_Nom  NO_Acc,0.056,235  2  ,"сотрудник,работник  русский,немец  ",388,0.13379511483776885
задерживать,NO_Nom  NO_Acc,0.056,93  119  ,"полиция,полицейский  пресса,сми  ",190,0.2553475935828877
задерживать,NO_Nom  NO_Acc,0.056,93  154  ,"полиция,полицейский  пассажир,водитель  ",258,0.3308823529411765
задерживать,NO_Nom  NO_Acc,0.056,235  40  ,"сотрудник,работник  представитель,руководитель  ",544,0.1942415126772668
задерживать,NO_Nom  NO_Acc,0.056,93  2  ,"полиция,полицейский  русский,немец  ",625,0.22166852522999714
задерживать,NO_Nom  NO_Acc,0.056,235  154  ,"сотрудник,работник  пассажир,водитель  ",100,0.326923076923077
задерживать,NO_Nom  NO_Acc,0.056,235  25  ,"сотрудник,работник  команда,группа  ",85,0.08333333333333333
задерживать,NO_Nom  NO_Acc,0.056,235  11  ,"сотрудник,работник  преступник,убийца  ",331,0.32514245014245
задерживать,NO_Nom  NO_Acc,0.056,93  55  ,"полиция,полицейский  оппозиция,оппозиционер  ",224,0.20113851992409865
задерживать,NO_Nom  NO_Acc,0.056,40  -  ,"представитель,руководитель  -  ",179,0.030726256983240226
задерживать,NO_Nom  NO_Acc,0.056,93  11  ,"полиция,полицейский  преступник,убийца  ",735,0.3711873638344224
задерживать,NO_Nom  NO_Acc,0.056,93  25  ,"полиция,полицейский  команда,группа  ",113,0.1898567119155355
задерживать,NO_Nom  NO_Acc,0.056,40  8  ,"представитель,руководитель  человек,женщина  ",98,0.05838240475111983
задерживать,NO_Nom  NO_Acc,0.056,93  13  ,"полиция,полицейский  генерал,полковник  ",138,0.14840863881784594
задерживать,NO_Nom  NO_Acc,0.056,93  9  ,"полиция,полицейский  корабль,судно  ",97,0.11341749089016137
задерживать,NO_Nom  NO_Acc,0.056,235  55  ,"сотрудник,работник  оппозиция,оппозиционер  ",82,0.141439205955335
задерживать,NO_Nom  NO_Acc,0.056,40  25  ,"представитель,руководитель  команда,группа  ",48,0.039607506087953014
задерживать,NO_Nom  NO_Acc,0.056,228  70  ,"перевозчик,авиакомпания  станция,вокзал  ",38,0.14316239316239315
задерживать,NO_Nom  NO_Acc,0.056,93  214  ,"полиция,полицейский  причина,повод  ",31,0.057773109243697475
задерживать,NO_Nom  NO_Acc,0.056,5  8  ,"одежда,костюм  человек,женщина  ",32,0.025947180056769097
задерживать,NO_Nom  NO_Acc,0.056,9  9  ,"корабль,судно  корабль,судно  ",42,0.04424778761061947
задерживать,NO_Nom  NO_Acc,0.056,235  193  ,"сотрудник,работник  перевозка,транспортировка  ",21,0.06971153846153846
задерживать,NO_Nom  NO_Acc,0.056,103  9  ,"охранник,сторож  корабль,судно  ",38,0.05905377808032675
задерживать,NO_Nom  NO_Acc,0.056,93  235  ,"полиция,полицейский  сотрудник,работник  ",63,0.2584841628959276
задерживать,NO_Nom  NO_Acc,0.056,235  235  ,"сотрудник,работник  сотрудник,работник  ",30,0.15384615384615385
задерживать,NO_Nom  NO_Acc,0.056,235  119  ,"сотрудник,работник  пресса,сми  ",33,0.12937062937062938
задерживать,NO_Nom  NO_Acc,0.056,93  -  ,"полиция,полицейский  -  ",755,0.16911764705882354
задерживать,NO_Nom  NO_Acc,0.056,235  10  ,"сотрудник,работник  машина,автомобиль  ",44,0.12379807692307693
задерживать,NO_Nom  NO_Acc,0.056,40  40  ,"представитель,руководитель  представитель,руководитель  ",231,0.12011173184357535
задерживать,NO_Nom  NO_Acc,0.056,93  299  ,"полиция,полицейский  хозяин,владелец  ",54,0.3514705882352941
задерживать,NO_Nom  NO_Acc,0.056,40  9  ,"представитель,руководитель  корабль,судно  ",35,0.040984822267266525
задерживать,NO_Nom  NO_Acc,0.056,40  2  ,"представитель,руководитель  русский,немец  ",87,0.05467446847944081
задерживать,NO_Nom  NO_Acc,0.056,244  98  ,"сахар,соль  вода,воздух  ",23,0.13247863247863248
задерживать,NO_Nom  NO_Acc,0.056,93  12  ,"полиция,полицейский  отец,брат  ",194,0.1990727325412923
задерживать,NO_Nom  NO_Acc,0.056,93  52  ,"полиция,полицейский  музыкант,артист  ",45,0.10531674208144798
задерживать,NO_Nom  NO_Acc,0.056,235  -  ,"сотрудник,работник  -  ",381,0.07692307692307693
задерживать,NO_Nom  NO_Acc,0.056,95  8  ,"террорист,боевик  человек,женщина  ",26,0.05373230373230373
задерживать,NO_Nom  NO_Acc,0.056,-  40  ,"-  представитель,руководитель  ",102,0.0642458100558659
задерживать,NO_Nom  NO_Acc,0.056,93  10  ,"полиция,полицейский  машина,автомобиль  ",118,0.16942401960784312
задерживать,NO_Nom  NO_Acc,0.056,93  95  ,"полиция,полицейский  террорист,боевик  ",48,0.20168067226890754
задерживать,NO_Nom  NO_Acc,0.056,8  673  ,"человек,женщина  вдох,дыхание  ",35,0.21621621621621623
задерживать,NO_Nom  NO_Acc,0.056,93  152  ,"полиция,полицейский  сотня,десяток  ",41,0.20506535947712418
задерживать,NO_Nom  NO_Acc,0.056,-  13  ,"-  генерал,полковник  ",43,0.03623188405797101
задерживать,NO_Nom  NO_Acc,0.056,235  93  ,"сотрудник,работник  полиция,полицейский  ",62,0.12669683257918551
задерживать,NO_Nom  NO_Acc,0.056,40  154  ,"представитель,руководитель  пассажир,водитель  ",17,0.09171322160148976
задерживать,NO_Nom  NO_Acc,0.056,198  9  ,"усилие,сила  корабль,судно  ",16,0.03327433628318584
задерживать,NO_Nom  NO_Acc,0.056,95  40  ,"террорист,боевик  представитель,руководитель  ",62,0.08599361532322425
задерживать,NO_Nom  NO_Acc,0.056,271  2  ,"спецслужба,разведка  русский,немец  ",22,0.15058164584230935
задерживать,NO_Nom  NO_Acc,0.056,235  95  ,"сотрудник,работник  террорист,боевик  ",35,0.16346153846153844
задерживать,NO_Nom  NO_Acc,0.056,235  214  ,"сотрудник,работник  причина,повод  ",12,0.07417582417582418
задерживать,NO_Nom  NO_Acc,0.056,-  83  ,"-  преступление,убийство  ",13,0.016129032258064516
задерживать,NO_Nom  NO_Acc,0.056,93  103  ,"полиция,полицейский  охранник,сторож  ",21,0.17138009049773759
задерживать,NO_Nom  NO_Acc,0.056,103  40  ,"охранник,сторож  представитель,руководитель  ",22,0.05522131499785131
задерживать,NO_Nom  NO_Acc,0.056,93  213  ,"полиция,полицейский  мигрант,беженец  ",51,0.3107843137254902
задерживать,NO_Nom  NO_Acc,0.056,235  68  ,"сотрудник,работник  предприниматель,бизнесмен  ",30,0.1444906444906445
задерживать,NO_Nom  NO_Acc,0.056,93  104  ,"полиция,полицейский  число,количество  ",30,0.1661764705882353
задерживать,NO_Nom  NO_Acc,0.056,2  69  ,"русский,немец  инвестиция,вложение  ",12,0.009049681320477202
задерживать,NO_Nom  NO_Acc,0.056,103  8  ,"охранник,сторож  человек,женщина  ",56,0.17065142065142067
задерживать,NO_Nom  NO_Acc,0.056,95  11  ,"террорист,боевик  преступник,убийца  ",22,0.05026455026455026
задерживать,NO_Nom  NO_Acc,0.056,235  299  ,"сотрудник,работник  хозяин,владелец  ",16,0.18846153846153849
задерживать,NO_Nom  NO_Acc,0.056,-  9  ,"-  корабль,судно  ",54,0.04424778761061947
задерживать,NO_Nom  NO_Acc,0.056,93  71  ,"полиция,полицейский  история,рассказ  ",12,0.028594771241830064
задерживать,NO_Nom  NO_Acc,0.056,222  2  ,"подразделение,служба  русский,немец  ",27,0.0523019634394042
задерживать,NO_Nom  NO_Acc,0.056,40  14  ,"представитель,руководитель  день,время  ",22,0.03487571856529836
задерживать,NO_Nom  NO_Acc,0.056,235  4  ,"сотрудник,работник  нога,рука  ",12,0.08182503770739065
задерживать,NO_Nom  NO_Acc,0.056,235  13  ,"сотрудник,работник  генерал,полковник  ",75,0.12523225566703827
задерживать,NO_Nom  NO_Acc,0.056,103  2  ,"охранник,сторож  русский,немец  ",32,0.12458986511119213
задерживать,NO_Nom  NO_Acc,0.056,235  60  ,"сотрудник,работник  ученик,студент  ",26,0.10096153846153848
задерживать,NO_Nom  NO_Acc,0.056,222  73  ,"подразделение,служба  журнал,газета  ",10,0.04532967032967033
задерживать,NO_Nom  NO_Acc,0.056,222  25  ,"подразделение,служба  команда,группа  ",11,0.04853479853479853
задерживать,NO_Nom  NO_Acc,0.056,40  12  ,"представитель,руководитель  отец,брат  ",49,0.05337534744200126
задерживать,NO_Nom  NO_Acc,0.056,235  9  ,"сотрудник,работник  корабль,судно  ",25,0.07385976855003404
задерживать,NO_Nom  NO_Acc,0.056,13  2  ,"генерал,полковник  русский,немец  ",38,0.06234402545962405
задерживать,NO_Nom  NO_Acc,0.056,235  69  ,"сотрудник,работник  инвестиция,вложение  ",17,0.05570291777188329
задерживать,NO_Nom  NO_Acc,0.056,8  4  ,"человек,женщина  нога,рука  ",38,0.0548489666136725
задерживать,NO_Nom  NO_Acc,0.056,-  235  ,"-  сотрудник,работник  ",14,0.038461538461538464
задерживать,NO_Nom  NO_Acc,0.056,235  213  ,"сотрудник,работник  мигрант,беженец  ",25,0.31025641025641026
задерживать,NO_Nom  NO_Acc,0.056,95  119  ,"террорист,боевик  пресса,сми  ",17,0.12175324675324675
задерживать,NO_Nom  NO_Acc,0.056,103  11  ,"охранник,сторож  преступник,убийца  ",67,0.20334757834757833
задерживать,NO_Nom  NO_Acc,0.056,93  60  ,"полиция,полицейский  ученик,студент  ",55,0.1491013071895425
задерживать,NO_Nom  NO_Acc,0.056,93  68  ,"полиция,полицейский  предприниматель,бизнесмен  ",42,0.19395866454689986
задерживать,NO_Nom  NO_Acc,0.056,235  19  ,"сотрудник,работник  писатель,поэт  ",21,0.08451417004048584
задерживать,NO_Nom  NO_Acc,0.056,222  95  ,"подразделение,служба  террорист,боевик  ",11,0.10714285714285714
задерживать,NO_Nom  NO_Acc,0.056,271  13  ,"спецслужба,разведка  генерал,полковник  ",24,0.20838823012736057
задерживать,NO_Nom  NO_Acc,0.056,40  76  ,"представитель,руководитель  проведение,выполнение  ",28,0.08853902149991535
задерживать,NO_Nom  NO_Acc,0.056,-  2  ,"-  русский,немец  ",28,0.02132701421800948
задерживать,NO_Nom  NO_Acc,0.056,5  11  ,"одежда,костюм  преступник,убийца  ",23,0.04972095383054287
задерживать,NO_Nom  NO_Acc,0.056,-  25  ,"-  команда,группа  ",19,0.019230769230769232
задерживать,NO_Nom  NO_Acc,0.056,93  79  ,"полиция,полицейский  поезд,автобус  ",21,0.09250474383301707
задерживать,NO_Nom  NO_Acc,0.056,235  12  ,"сотрудник,работник  отец,брат  ",47,0.0852595680181887
задерживать,NO_Nom  NO_Acc,0.056,235  73  ,"сотрудник,работник  журнал,газета  ",11,0.06730769230769232
задерживать,NO_Nom  NO_Acc,0.056,93  279  ,"полиция,полицейский  купец,торговец  ",12,0.11296791443850268
задерживать,NO_Nom  NO_Acc,0.056,-  673  ,"-  вдох,дыхание  ",290,0.16666666666666666
задерживать,NO_Nom  NO_Acc,0.056,235  245  ,"сотрудник,работник  господин,госпожа  ",10,0.12179487179487179
задерживать,NO_Nom  NO_Acc,0.056,93  245  ,"полиция,полицейский  господин,госпожа  ",18,0.0857843137254902
задерживать,NO_Nom  NO_Acc,0.056,222  40  ,"подразделение,служба  представитель,руководитель  ",39,0.12170790103750995
задерживать,NO_Nom  NO_Acc,0.056,93  19  ,"полиция,полицейский  писатель,поэт  ",48,0.15092879256965944
задерживать,NO_Nom  NO_Acc,0.056,103  -  ,"охранник,сторож  -  ",57,0.09615384615384616
задерживать,NO_Nom  NO_Acc,0.056,235  205  ,"сотрудник,работник  фанат,поклонник  ",10,0.13846153846153847
задерживать,NO_Nom  NO_Acc,0.056,235  152  ,"сотрудник,работник  сотня,десяток  ",12,0.12179487179487179
задерживать,NO_Nom  NO_Acc,0.056,5  2  ,"одежда,костюм  русский,немец  ",11,0.015272998766474064
задерживать,NO_Nom  NO_Acc,0.056,222  8  ,"подразделение,служба  человек,женщина  ",14,0.08944658944658944
задерживать,NO_Nom  NO_Acc,0.056,40  235  ,"представитель,руководитель  сотрудник,работник  ",14,0.12376450365277182
задерживать,NO_Nom  NO_Acc,0.056,271  40  ,"спецслужба,разведка  представитель,руководитель  ",24,0.13001523616048755
задерживать,NO_Nom  NO_Acc,0.056,93  193  ,"полиция,полицейский  перевозка,транспортировка  ",18,0.07536764705882354
задерживать,NO_Nom  NO_Acc,0.056,214  40  ,"причина,повод  представитель,руководитель  ",11,0.0853950518754988
задерживать,NO_Nom  NO_Acc,0.056,93  632  ,"полиция,полицейский  демонстрант,манифестант  ",19,0.5367647058823529
задерживать,NO_Nom  NO_Acc,0.056,64  69  ,"компания,фирма  инвестиция,вложение  ",13,0.05293103448275862
задерживать,NO_Nom  NO_Acc,0.056,8  8  ,"человек,женщина  человек,женщина  ",11,0.02252252252252252
задерживать,NO_Nom  NO_Acc,0.056,64  112  ,"компания,фирма  производство,поставка  ",27,0.14250000000000002
задерживать,NO_Nom  NO_Acc,0.056,124  69  ,"банк,кредитор  инвестиция,вложение  ",17,0.11247947454844007
задерживать,NO_Nom  NO_Acc,0.056,13  9  ,"генерал,полковник  корабль,судно  ",33,0.07684579539138985
задерживать,NO_Nom  NO_Acc,0.056,-  112  ,"-  производство,поставка  ",23,0.08333333333333333
задерживать,NO_Nom  NO_Acc,0.056,93  161  ,"полиция,полицейский  часть,половина  ",12,0.07703081232492998
задерживать,NO_Nom  NO_Acc,0.056,222  9  ,"подразделение,служба  корабль,судно  ",13,0.0979772439949431
задерживать,NO_Nom  NO_Acc,0.056,40  11  ,"представитель,руководитель  преступник,убийца  ",66,0.1427943306434926
задерживать,NO_Nom  NO_Acc,0.056,95  2  ,"террорист,боевик  русский,немец  ",16,0.0499322951929587
задерживать,NO_Nom  NO_Acc,0.056,93  205  ,"полиция,полицейский  фанат,поклонник  ",17,0.19607843137254902
задерживать,NO_Nom  NO_Acc,0.056,40  119  ,"представитель,руководитель  пресса,сми  ",18,0.12760284408329103
задерживать,NO_Nom  NO_Acc,0.056,13  40  ,"генерал,полковник  представитель,руководитель  ",46,0.08522926618627369
задерживать,NO_Nom  NO_Acc,0.056,40  93  ,"представитель,руководитель  полиция,полицейский  ",11,0.059850476503450545
задерживать,NO_Nom  NO_Acc,0.056,13  11  ,"генерал,полковник  преступник,убийца  ",46,0.11533816425120771
задерживать,NO_Nom  NO_Acc,0.056,13  8  ,"генерал,полковник  человек,женщина  ",38,0.06502154328241284
задерживать,NO_Nom  NO_Acc,0.056,93  194  ,"полиция,полицейский  клиент,покупатель  ",32,0.21911764705882353
задерживать,NO_Nom  NO_Acc,0.056,-  69  ,"-  инвестиция,вложение  ",44,0.03448275862068966
задерживать,NO_Nom  NO_Acc,0.056,13  25  ,"генерал,полковник  команда,группа  ",22,0.030564845782237088
задерживать,NO_Nom  NO_Acc,0.056,222  11  ,"подразделение,служба  преступник,убийца  ",17,0.07738095238095238
задерживать,NO_Nom  NO_Acc,0.056,18  80  ,"война,бой  создание,разработка  ",15,0.07923315602836879
задерживать,NO_Nom  NO_Acc,0.056,-  57  ,"-  визит,поездка  ",10,0.03614457831325301
задерживать,NO_Nom  NO_Acc,0.056,93  14  ,"полиция,полицейский  день,время  ",13,0.054880647911338454
задерживать,NO_Nom  NO_Acc,0.056,69  69  ,"инвестиция,вложение  инвестиция,вложение  ",10,0.02586206896551724
задерживать,NO_Nom  NO_Acc,0.056,305  40  ,"управление,отдел  представитель,руководитель  ",12,0.0723153320918684
задерживать,NO_Nom  NO_Acc,0.056,93  6  ,"полиция,полицейский  удовольствие,радость  ",11,0.02679816002230276
задерживать,NO_Nom  NO_Acc,0.056,-  8  ,"-  человек,женщина  ",45,0.04054054054054054
задерживать,NO_Nom  NO_Acc,0.056,93  274  ,"полиция,полицейский  подозреваемый,подсудимый  ",15,0.22593582887700536
задерживать,NO_Nom  NO_Acc,0.056,5  -  ,"одежда,костюм  -  ",18,0.003424657534246575
задерживать,NO_Nom  NO_Acc,0.056,40  104  ,"представитель,руководитель  число,количество  ",10,0.058379888268156425
задерживать,NO_Nom  NO_Acc,0.056,235  52  ,"сотрудник,работник  музыкант,артист  ",11,0.09230769230769231
задерживать,NO_Nom  NO_Acc,0.056,40  13  ,"представитель,руководитель  генерал,полковник  ",23,0.04295198769330419
задерживать,NO_Nom  NO_Acc,0.056,40  95  ,"представитель,руководитель  террорист,боевик  ",10,0.06195131683958499
задерживать,NO_Nom  NO_Acc,0.056,-  4  ,"-  нога,рука  ",155,0.022058823529411763
задерживать,NO_Nom  NO_Acc,0.056,13  80  ,"генерал,полковник  создание,разработка  ",12,0.02513105149552883
задерживать,NO_Nom  NO_Acc,0.056,235  194  ,"сотрудник,работник  клиент,покупатель  ",10,0.20192307692307693
задерживать,NO_Nom  NO_Acc,0.056,93  93  ,"полиция,полицейский  полиция,полицейский  ",34,0.14705882352941177
задерживать,NO_Nom  NO_Acc,0.056,93  20  ,"полиция,полицейский  император,царь  ",11,0.04508513931888544
задерживать,NO_Nom  NO_Acc,0.056,40  152  ,"представитель,руководитель  сотня,десяток  ",10,0.11949099937926753
задерживать,NO_Nom  NO_Acc,0.056,95  -  ,"террорист,боевик  -  ",40,0.03571428571428571
задерживать,NO_Nom  NO_Acc,0.056,40  68  ,"представитель,руководитель  предприниматель,бизнесмен  ",10,0.075947455835724
задерживать,NO_Nom  NO_Acc,0.056,40  55  ,"представитель,руководитель  оппозиция,оппозиционер  ",12,0.040637952784285454
задерживать,NO_Nom  NO_Acc,0.056,40  52  ,"представитель,руководитель  музыкант,артист  ",10,0.046841426729694886
задерживать,NO_Nom  NO_Acc,0.056,93  399  ,"полиция,полицейский  доставка,отправка  ",11,0.23634453781512604
задерживать,NO_Nom  NO_Acc,0.056,-  -  ,-  -  ,90,0.0
задерживать,NO_Nom  NO_Acc,0.056,-  95  ,"-  террорист,боевик  ",12,0.10714285714285712
задерживать,NO_Nom  NO_Acc,0.056,-  154  ,"-  пассажир,водитель  ",13,0.05555555555555555
задерживать,NO_Nom  NO_Acc,0.056,40  70  ,"представитель,руководитель  станция,вокзал  ",11,0.0361576660459342
задерживать,NO_Nom  NO_Acc,0.056,13  38  ,"генерал,полковник  нападение,атака  ",13,0.03542673107890499
задерживать,NO_Nom  NO_Acc,0.056,-  11  ,"-  преступник,убийца  ",49,0.10648148148148143
задерживать,NO_Nom  NO_Acc,0.056,-  93  ,"-  полиция,полицейский  ",14,0.05882352941176471
задерживать,NO_Nom  NO_Acc,0.056,93  54  ,"полиция,полицейский  врач,медик  ",12,0.10819327731092437
задерживать,NO_Nom  NO_Acc,0.056,198  40  ,"усилие,сила  представитель,руководитель  ",13,0.04513966480446928
задерживать,NO_Nom  NO_Acc,0.056,13  13  ,"генерал,полковник  генерал,полковник  ",28,0.060386473429951695
задерживать,NO_Nom  NO_Acc,0.056,38  80  ,"нападение,атака  создание,разработка  ",10,0.08747044917257682
задерживать,NO_Nom  NO_Acc,0.056,271  95  ,"спецслужба,разведка  террорист,боевик  ",10,0.19805194805194803
задерживать,NO_Nom  NO_Acc,0.056,13  -  ,"генерал,полковник  -  ",49,0.0434782608695652
задерживать,NO_Nom  NO_Acc,0.056,13  95  ,"генерал,полковник  террорист,боевик  ",12,0.08350586611456176
задерживать,NO_Nom  NO_Acc,0.056,8  -  ,"человек,женщина  -  ",20,0.03153153153153153
задерживать,NO_Nom  NO_Acc,0.056,273  80  ,"проблема,вопрос  создание,разработка  ",10,0.1427771556550952
задерживать,NO_Nom  NO_Acc,0.056,25  11  ,"команда,группа  преступник,убийца  ",12,0.05626780626780627
задерживать,NO_Nom  NO_Acc,0.056,-  100  ,"-  соглашение,договор  ",15,0.05714285714285715
задерживать,NO_Nom  NO_Acc,0.056,40  69  ,"представитель,руководитель  инвестиция,вложение  ",18,0.050760932382970525
задерживать,NO_Nom  NO_Acc,0.056,13  4  ,"генерал,полковник  нога,рука  ",10,0.03154305200341006
задерживать,NO_Nom  NO_Acc,0.056,-  76  ,"-  проведение,выполнение  ",21,0.08333333333333331
задерживать,NO_Nom  NO_Acc,0.056,2  -  ,"русский,немец  -  ",10,0.02132701421800948
задерживать,NO_Nom  NO_Acc,0.056,273  76  ,"проблема,вопрос  проведение,выполнение  ",10,0.16586921850079744
задерживать,NO_Nom  NO_Acc,0.056,12  11  ,"отец,брат  преступник,убийца  ",15,0.06846378398102536
задерживать,NO_Nom  NO_Acc,0.056,-  73  ,"-  журнал,газета  ",11,0.038461538461538464
задерживать,NO_Nom  NO_Acc,0.056,13  10  ,"генерал,полковник  машина,автомобиль  ",12,0.04053442028985507
задерживать,NO_Nom  NO_Acc,0.056,40  19  ,"представитель,руководитель  писатель,поэт  ",15,0.06659805939429579
задерживать,NO_Nom  NO_Acc,0.056,8  11  ,"человек,женщина  преступник,убийца  ",12,0.06393893893893893
